2026-06-25 11:00:49 | INFO     | src/logging_config.py:153 | 日志系统初始化完成，日志目录: .
2026-06-25 11:10:45 | DEBUG    | /opt/homebrew/lib/python3.11/site-packages/litellm/litellm_core_utils/litellm_logging.py:557 | self.optional_params: {'temperature': 0.7, 'tools': [{'type': 'function', 'function': {'name': 'get_realtime_quote', 'description': 'Get real-time stock quote including price, change%, volume ratio, turnover rate, PE, PB, market cap. Returns live market data.', 'parameters': {'type': 'object', 'properties': {'stock_code': {'type': 'string', 'description': "Stock code, e.g., '600519' (A-share), 'AAPL' (US), 'hk00700' (HK)"}}, 'required': ['stock_code']}}}, {'type': 'function', 'function': {'name': 'get_daily_history', 'description': 'Get daily OHLCV (open, high, low, close, volume) historical data with MA5/MA10/MA20 indicators. Returns the last N trading days.', 'parameters': {'type': 'object', 'properties': {'stock_code': {'type': 'string', 'description': "Stock code, e.g., '600519' (A-share), 'AAPL' (US)"}, 'days': {'type': 'integer', 'description': 'Number of trading days to fetch (default: 60)'}}, 'required': ['stock_code']}}}, {'type': 'function', 'function': {'name': 'get_chip_distribution', 'description': 'Get chip distribution analysis for a stock. Returns profit ratio, average cost, chip concentration at 90% and 70% levels. Useful for judging support/resistance and holding structure.', 'parameters': {'type': 'object', 'properties': {'stock_code': {'type': 'string', 'description': "A-share stock code, e.g., '600519'"}}, 'required': ['stock_code']}}}, {'type': 'function', 'function': {'name': 'get_analysis_context', 'description': "Get historical analysis context from the database for a stock. Returns today's and yesterday's OHLCV data, MA alignment status, volume and price changes. Provides the technical data foundation.", 'parameters': {'type': 'object', 'properties': {'stock_code': {'type': 'string', 'description': "Stock code, e.g., '600519'"}}, 'required': ['stock_code']}}}, {'type': 'function', 'function': {'name': 'get_report_context', 'description': 'Reuse a previous homepage analysis record by record_id. Returns a compact context_snapshot and DB-cached daily_history. Use this first for follow-up chats to avoid redundant fetches.', 'parameters': {'type': 'object', 'properties': {'record_id': {'type': 'integer', 'description': 'Analysis history record id from homepage report (recordId in URL).'}, 'days': {'type': 'integer', 'description': 'How many trading days of OHLCV to include from DB (default 60).'}}, 'required': ['record_id']}}}, {'type': 'function', 'function': {'name': 'get_stock_info', 'description': 'Get stock fundamental information: valuation, growth, earnings, institution flow, stock sector membership (belong_boards; boards is compatibility alias) and sector rankings. Returns a compact fundamental_context to reduce token usage.', 'parameters': {'type': 'object', 'properties': {'stock_code': {'type': 'string', 'description': "A-share stock code, e.g., '600519'"}}, 'required': ['stock_code']}}}, {'type': 'function', 'function': {'name': 'get_portfolio_snapshot', 'description': 'Get portfolio snapshot summary and optional risk blocks. Default returns compact summary for lower token usage; set include_positions=true to include full position details.', 'parameters': {'type': 'object', 'properties': {'account_id': {'type': 'integer', 'description': 'Optional account id; omit to use all active accounts.'}, 'cost_method': {'type': 'string', 'description': 'Cost method: fifo or avg (default: fifo).', 'enum': ['fifo', 'avg']}, 'include_positions': {'type': 'boolean', 'description': 'Whether to include full positions in snapshot output (default: false).'}, 'include_risk': {'type': 'boolean', 'description': 'Whether to include risk summary block (default: true).'}, 'as_of': {'type': 'string', 'description': 'Optional snapshot date in YYYY-MM-DD format (default: today).'}}}}}, {'type': 'function', 'function': {'name': 'get_capital_flow', 'description': "Get main-force (主力) capital flow data for an A-share stock. Returns today's net inflow, 5-day and 10-day cumulative inflows, and top sector-level capital flow rankings. Only supported for A-share individual stocks (not ETFs, indices, HK, or US stocks).", 'parameters': {'type': 'object', 'properties': {'stock_code': {'type': 'string', 'description': "A-share stock code, e.g., '600519'"}}, 'required': ['stock_code']}}}, {'type': 'function', 'function': {'name': 'analyze_trend', 'description': 'Run comprehensive technical trend analysis on a stock. Fetches historical data from database or data source. Returns MA alignment, bias rates, MACD status, RSI levels, volume analysis, support/resistance levels, and a buy/sell signal with a score (0-100).', 'parameters': {'type': 'object', 'properties': {'stock_code': {'type': 'string', 'description': "Stock code to analyze, e.g., '600519'"}}, 'required': ['stock_code']}}}, {'type': 'function', 'function': {'name': 'calculate_ma', 'description': 'Calculate moving averages (MA5/10/20/30/60/120/250 or custom periods) for a stock. Returns each MA value, price bias %, and whether price is above each MA. Also returns overall MA alignment (多头/空头/混合).', 'parameters': {'type': 'object', 'properties': {'stock_code': {'type': 'string', 'description': "Stock code, e.g., '600519'"}, 'periods': {'type': 'string', 'description': "Comma-separated MA periods to calculate (default: '5,10,20,30,60,120,250'). E.g., '5,10,20,60'"}, 'days': {'type': 'integer', 'description': 'Number of trading days to fetch history for (default: 120)'}}, 'required': ['stock_code']}}}, {'type': 'function', 'function': {'name': 'get_volume_analysis', 'description': 'Analyse volume-price relationship for a stock. Returns volume ratios, average volume on up vs down days, volume trend (expanding/shrinking), and pattern interpretation (量价配合/背离). Useful for confirming trend strength and detecting distribution or accumulation phases.', 'parameters': {'type': 'object', 'properties': {'stock_code': {'type': 'string', 'description': "Stock code, e.g., '600519'"}, 'days': {'type': 'integer', 'description': 'Number of recent trading days to analyse (default: 30)'}}, 'required': ['stock_code']}}}, {'type': 'function', 'function': {'name': 'analyze_pattern', 'description': 'Detect candlestick and chart patterns in recent price history. Identifies: Doji, Hammer, Shooting Star, Morning/Evening Star, Engulfing, Double Bottom, upward breakout, box oscillation, and more. Returns pattern list with type (bullish/bearish/reversal) and strength.', 'parameters': {'type': 'object', 'properties': {'stock_code': {'type': 'string', 'description': "Stock code, e.g., '600519'"}, 'days': {'type': 'integer', 'description': 'Number of recent trading days to scan (default: 60)'}}, 'required': ['stock_code']}}}, {'type': 'function', 'function': {'name': 'search_stock_news', 'description': 'Search for the latest news articles about a specific stock. Requires both stock_code and stock_name for accurate search. Returns news titles, snippets, sources, and URLs.', 'parameters': {'type': 'object', 'properties': {'stock_code': {'type': 'string', 'description': "Stock code, e.g., '600519'"}, 'stock_name': {'type': 'string', 'description': "Stock name in Chinese, e.g., '贵州茅台'"}}, 'required': ['stock_code', 'stock_name']}}}, {'type': 'function', 'function': {'name': 'search_comprehensive_intel', 'description': 'Multi-dimensional intelligence search: latest news, market analysis, risk checking, earnings outlook, and industry trends for a stock. Returns a formatted report and structured results.', 'parameters': {'type': 'object', 'properties': {'stock_code': {'type': 'string', 'description': "Stock code, e.g., '600519'"}, 'stock_name': {'type': 'string', 'description': "Stock name in Chinese, e.g., '贵州茅台'"}}, 'required': ['stock_code', 'stock_name']}}}, {'type': 'function', 'function': {'name': 'get_market_indices', 'description': 'Get major market indices (e.g., Shanghai Composite, Shenzhen Component, CSI 300 for China; S&P 500, Nasdaq, Dow for US). Provides market overview.', 'parameters': {'type': 'object', 'properties': {'region': {'type': 'string', 'description': "Market region: 'cn' for China A-shares, 'us' for US stocks (default: 'cn')", 'enum': ['cn', 'us']}}}}}, {'type': 'function', 'function': {'name': 'get_sector_rankings', 'description': 'Get sector/industry performance rankings. Returns top N and bottom N sectors by daily change percentage. Useful for sector rotation analysis.', 'parameters': {'type': 'object', 'properties': {'top_n': {'type': 'integer', 'description': 'Number of top/bottom sectors to return (default: 10)'}}}}}, {'type': 'function', 'function': {'name': 'get_skill_backtest_summary', 'description': 'Inspect backtest data for a specific skill when skill-scoped stats exist. Provide skill_id for a targeted lookup; use get_strategy_backtest_summary for overall metrics. When skill-scoped rollups are unavailable, returns an informational response instead of fabricating metrics.', 'parameters': {'type': 'object', 'properties': {'skill_id': {'type': 'string', 'description': "Skill identifier, e.g. 'bull_trend'."}, 'eval_window_days': {'type': 'integer', 'description': 'Evaluation window in days (default: 30). How many trading days after signal to evaluate.'}}, 'required': ['skill_id']}}}, {'type': 'function', 'function': {'name': 'get_strategy_backtest_summary', 'description': 'Legacy alias returning the overall backtest performance summary without triggering new backtests.', 'parameters': {'type': 'object', 'properties': {'eval_window_days': {'type': 'integer', 'description': 'Evaluation window in days (default: 30). How many trading days after signal to evaluate.'}}}}}, {'type': 'function', 'function': {'name': 'get_stock_backtest_summary', 'description': 'Get backtest performance data for a specific stock: per-stock summary (win rate, accuracy, avg return) plus recent evaluation records. Read-only, does not trigger new backtests.', 'parameters': {'type': 'object', 'properties': {'stock_code': {'type': 'string', 'description': "Stock code, e.g., '600519' (A-share), 'AAPL' (US), 'hk00700' (HK)"}, 'eval_window_days': {'type': 'integer', 'description': 'Evaluation window in days (default: 30)'}, 'limit': {'type': 'integer', 'description': 'Max number of recent evaluation records to return (default: 10)'}}, 'required': ['stock_code']}}}], 'max_retries': 0, 'extra_body': {}}
2026-06-25 11:10:45 | DEBUG    | /opt/homebrew/lib/python3.11/site-packages/litellm/utils.py:5570 | checking potential_model_names in litellm.model_cost: {'split_model': 'gpt-5.4-nano', 'combined_model_name': 'openai/gpt-5.4-nano', 'stripped_model_name': 'gpt-5.4-nano', 'combined_stripped_model_name': 'openai/gpt-5.4-nano', 'custom_llm_provider': 'openai'}
2026-06-25 11:10:45 | DEBUG    | /opt/homebrew/lib/python3.11/site-packages/litellm/litellm_core_utils/litellm_logging.py:1150 | [92m

POST Request Sent from LiteLLM:
curl -X POST \
https://api.cometapi.com/v1/ \
-d '{'model': 'gpt-5.4-nano', 'messages': [{'role': 'system', 'content': '你是一位 A 股投资分析 Agent，拥有数据工具和可切换交易技能，负责解答用户的股票投资问题。\n\n- 本次分析对象为 **A 股**（中国沪深交易所上市股票）。\n- 请关注 A 股特有的涨跌停机制（±10%/±20%/±30%）、T+1 交易制度及相关政策因素。\n\n## 分析工作流程（必须严格按阶段执行，禁止跳步或合并阶段）\n\n如果系统提供了历史分析记录 ID（record_id），你应优先调用 `get_report_context` 复用同一次分析上下文（包含 K 线、筹码、新闻等裁剪后的数据）。仅当复用数据缺失或过期时，再调用其他工具进行补全。\n\n当用户询问某支股票时，必须按以下四个阶段顺序调用工具，每阶段等工具结果全部返回后再进入下一阶段：\n\n**第一阶段 · 行情与K线**（必须先执行）\n- 调用 `get_realtime_quote` 获取实时行情和当前价格\n- 调用 `get_daily_history` 获取近期历史K线数据\n\n**第二阶段 · 技术与筹码**（等第一阶段结果返回后再执行）\n- 调用 `analyze_trend` 获取 MA/MACD/RSI 等技术指标\n- 调用 `get_chip_distribution` 获取筹码分布结构\n\n**第三阶段 · 情报搜索**（等前两阶段完成后再执行）\n- 调用 `search_stock_news` 搜索最新新闻公告、减持、业绩预告等风险信号\n\n**第四阶段 · 综合分析**（所有工具数据就绪后生成回答）\n- 基于上述真实数据，结合激活技能进行综合研判，输出投资建议\n\n> ⚠️ 禁止将不同阶段的工具合并到同一次调用中（例如禁止在第一次调用中同时请求行情、技术指标和新闻）。\n\n\n## 规则\n\n1. **必须调用工具获取真实数据** — 绝不编造数字，所有数据必须来自工具返回结果。\n2. **应用交易技能** — 评估每个激活技能的条件，在回答中体现技能判断结果。\n3. **自由对话** — 根据用户的问题，自由组织语言回答，不需要输出 JSON。\n4. **风险优先** — 必须排查风险（股东减持、业绩预警、监管问题）。\n5. **工具失败处理** — 记录失败原因，使用已有数据继续分析，不重复调用失败工具。\n\n## 激活的交易技能\n\n#### 趋势类技能\n\n### 技能 1: 默认多头趋势 （关联核心理念：第1、2、3条）\n\n**适用场景**: 默认个股分析优先策略，识别多头排列、趋势延续与回踩低吸机会。\n\n**默认多头趋势（Default Bull Trend Strategy）**\n\n适用场景：\n- 常规个股分析的默认策略。\n- 优先寻找“趋势向上 + 风险可控 + 不追高”的机会。\n\n分析框架：\n\n1. **趋势确认（优先级最高）**\n   - 使用 `analyze_trend` 判断 MA5/MA10/MA20 排列。\n   - MA5 >= MA10 >= MA20 且 MA20 斜率向上，视为多头结构。\n   - 若价格显著跌破 MA20，则降低看多权重。\n\n2. **位置与节奏**\n   - 优先“回踩不破”而非“高位追涨”。\n   - 当价格距离 MA5/MA10 过远时，提示等待回踩。\n   - 放量突破有效阻力时可提高胜率评级。\n\n3. **量价验证**\n   - 使用 `get_daily_history` 检查突破日/反弹日是否放量。\n   - 缩量上涨需谨慎，放量滞涨需警惕分歧。\n\n4. **交易建议输出**\n   - 输出明确的“买入/观望/减仓”倾向及触发条件。\n   - 必须给出止损参考（如 MA20 下方或结构低点）。\n   - 若无清晰优势，明确写“暂不出手”，避免过度交易。\n\n评分调整建议：\n- 多头排列 + 趋势强度良好：`sentiment_score +12`\n- 回踩关键均线后企稳：`sentiment_score +8`\n- 放量突破关键阻力：`sentiment_score +10`\n- 跌破 MA20 或趋势转弱：`sentiment_score -12`\n\n\n## 输出语言\n\n- 默认使用中文回答。\n- 若输出 JSON，键名保持不变，所有面向用户的文本值使用中文。\n\n'}, {'role': 'user', 'content': '分析60019'}, {'role': 'assistant', 'tool_calls': [{'id': 'call_ncZkvI0i1bwiBuevyAiXIOO2', 'type': 'function', 'function': {'name': 'get_realtime_quote', 'arguments': '{"stock_code": "60019"}'}}]}, {'role': 'tool', 'tool_call_id': 'call_ncZkvI0i1bwiBuevyAiXIOO2', 'content': '{"error": "No realtime quote available for 60019", "retriable": false, "note": "All data sources unavailable (network or circuit-breaker). Skip this tool and proceed with historical data only."}'}, {'role': 'assistant', 'tool_calls': [{'id': 'call_NTFLNuRaDOPMDd3Hj79JTCkB', 'type': 'function', 'function': {'name': 'get_daily_history', 'arguments': '{"stock_code": "60019", "days": 60}'}}]}, {'role': 'tool', 'tool_call_id': 'call_NTFLNuRaDOPMDd3Hj79JTCkB', 'content': '{"error": "\\u6240\\u6709\\u6570\\u636e\\u6e90\\u83b7\\u53d6 60019 \\u5931\\u8d25:\\n[TushareFetcher] (Exception) [TushareFetcher] 60019: Tushare \\u83b7\\u53d6\\u6570\\u636e\\u5931\\u8d25: \\u62b1\\u6b49\\uff0c\\u60a8\\u8bbf\\u95ee\\u63a5\\u53e3(hk_daily)\\u9891\\u7387\\u8d85\\u9650(1\\u6b21/\\u5c0f\\u65f6)\\uff0c\\u5177\\u4f53\\u9891\\u6b21\\u8be6\\u60c5\\uff1ahttps://tushare.pro/document/1?doc_id=108\\u3002\\n[EfinanceFetcher] (RemoteDisconnected) [EfinanceFetcher] 60019: efinance \\u83b7\\u53d6\\u6570\\u636e\\u5931\\u8d25: Eastmoney \\u5386\\u53f2K\\u7ebf\\u63a5\\u53e3\\u5931\\u8d25: endpoint=push2his.eastmoney.com/api/qt/stock/kline/get, stock_code=60019, market_type=stock, range=20260225~20260625, category=remote_disconnect, error_type=ProxyError, elapsed=1.10s, detail=HTTPSConnectionPool(host=\'push2his.eastmoney.com\', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260225&end=20260625&rtntype=6&secid=1.600190&klt=101&fqt=1 (Caused by ProxyError(\'Unable to connect to proxy\', RemoteDisconnected(\'Remote end closed connection without response\')))\\n[AkshareFetcher] (RemoteDisconnected) [AkshareFetcher] 60019: Akshare \\u83b7\\u53d6\\u6e2f\\u80a1\\u6570\\u636e\\u5931\\u8d25: HTTPSConnectionPool(host=\'33.push2his.eastmoney.com\', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?secid=116.60019&fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&klt=101&fqt=1&end=20500000&lmt=1000000 (Caused by ProxyError(\'Unable to connect to proxy\', RemoteDisconnected(\'Remote end closed connection without response\')))\\n[PytdxFetcher] (DataFetchError) [PytdxFetcher] 60019: PytdxFetcher \\u4e0d\\u652f\\u6301\\u6e2f\\u80a1 60019\\uff0c\\u8bf7\\u4f7f\\u7528 AkshareFetcher\\n[BaostockFetcher] (DataFetchError) [BaostockFetcher] 60019: BaostockFetcher \\u4e0d\\u652f\\u6301\\u6e2f\\u80a1 60019\\uff0c\\u8bf7\\u4f7f\\u7528 AkshareFetcher\\n[YfinanceFetcher] (DataFetchError) [YfinanceFetcher] 60019: Yahoo Finance \\u672a\\u67e5\\u8be2\\u5230 60019 \\u7684\\u6570\\u636e\\n[LongbridgeFetcher] (RuntimeError) [LongbridgeFetcher] 60019: Longbridge QuoteContext not available"}'}], 'temperature': 0.7, 'tools': [{'type': 'function', 'function': {'name': 'get_realtime_quote', 'description': 'Get real-time stock quote including price, change%, volume ratio, turnover rate, PE, PB, market cap. Returns live market data.', 'parameters': {'type': 'object', 'properties': {'stock_code': {'type': 'string', 'description': "Stock code, e.g., '600519' (A-share), 'AAPL' (US), 'hk00700' (HK)"}}, 'required': ['stock_code']}}}, {'type': 'function', 'function': {'name': 'get_daily_history', 'description': 'Get daily OHLCV (open, high, low, close, volume) historical data with MA5/MA10/MA20 indicators. Returns the last N trading days.', 'parameters': {'type': 'object', 'properties': {'stock_code': {'type': 'string', 'description': "Stock code, e.g., '600519' (A-share), 'AAPL' (US)"}, 'days': {'type': 'integer', 'description': 'Number of trading days to fetch (default: 60)'}}, 'required': ['stock_code']}}}, {'type': 'function', 'function': {'name': 'get_chip_distribution', 'description': 'Get chip distribution analysis for a stock. Returns profit ratio, average cost, chip concentration at 90% and 70% levels. Useful for judging support/resistance and holding structure.', 'parameters': {'type': 'object', 'properties': {'stock_code': {'type': 'string', 'description': "A-share stock code, e.g., '600519'"}}, 'required': ['stock_code']}}}, {'type': 'function', 'function': {'name': 'get_analysis_context', 'description': "Get historical analysis context from the database for a stock. Returns today's and yesterday's OHLCV data, MA alignment status, volume and price changes. Provides the technical data foundation.", 'parameters': {'type': 'object', 'properties': {'stock_code': {'type': 'string', 'description': "Stock code, e.g., '600519'"}}, 'required': ['stock_code']}}}, {'type': 'function', 'function': {'name': 'get_report_context', 'description': 'Reuse a previous homepage analysis record by record_id. Returns a compact context_snapshot and DB-cached daily_history. Use this first for follow-up chats to avoid redundant fetches.', 'parameters': {'type': 'object', 'properties': {'record_id': {'type': 'integer', 'description': 'Analysis history record id from homepage report (recordId in URL).'}, 'days': {'type': 'integer', 'description': 'How many trading days of OHLCV to include from DB (default 60).'}}, 'required': ['record_id']}}}, {'type': 'function', 'function': {'name': 'get_stock_info', 'description': 'Get stock fundamental information: valuation, growth, earnings, institution flow, stock sector membership (belong_boards; boards is compatibility alias) and sector rankings. Returns a compact fundamental_context to reduce token usage.', 'parameters': {'type': 'object', 'properties': {'stock_code': {'type': 'string', 'description': "A-share stock code, e.g., '600519'"}}, 'required': ['stock_code']}}}, {'type': 'function', 'function': {'name': 'get_portfolio_snapshot', 'description': 'Get portfolio snapshot summary and optional risk blocks. Default returns compact summary for lower token usage; set include_positions=true to include full position details.', 'parameters': {'type': 'object', 'properties': {'account_id': {'type': 'integer', 'description': 'Optional account id; omit to use all active accounts.'}, 'cost_method': {'type': 'string', 'description': 'Cost method: fifo or avg (default: fifo).', 'enum': ['fifo', 'avg']}, 'include_positions': {'type': 'boolean', 'description': 'Whether to include full positions in snapshot output (default: false).'}, 'include_risk': {'type': 'boolean', 'description': 'Whether to include risk summary block (default: true).'}, 'as_of': {'type': 'string', 'description': 'Optional snapshot date in YYYY-MM-DD format (default: today).'}}}}}, {'type': 'function', 'function': {'name': 'get_capital_flow', 'description': "Get main-force (主力) capital flow data for an A-share stock. Returns today's net inflow, 5-day and 10-day cumulative inflows, and top sector-level capital flow rankings. Only supported for A-share individual stocks (not ETFs, indices, HK, or US stocks).", 'parameters': {'type': 'object', 'properties': {'stock_code': {'type': 'string', 'description': "A-share stock code, e.g., '600519'"}}, 'required': ['stock_code']}}}, {'type': 'function', 'function': {'name': 'analyze_trend', 'description': 'Run comprehensive technical trend analysis on a stock. Fetches historical data from database or data source. Returns MA alignment, bias rates, MACD status, RSI levels, volume analysis, support/resistance levels, and a buy/sell signal with a score (0-100).', 'parameters': {'type': 'object', 'properties': {'stock_code': {'type': 'string', 'description': "Stock code to analyze, e.g., '600519'"}}, 'required': ['stock_code']}}}, {'type': 'function', 'function': {'name': 'calculate_ma', 'description': 'Calculate moving averages (MA5/10/20/30/60/120/250 or custom periods) for a stock. Returns each MA value, price bias %, and whether price is above each MA. Also returns overall MA alignment (多头/空头/混合).', 'parameters': {'type': 'object', 'properties': {'stock_code': {'type': 'string', 'description': "Stock code, e.g., '600519'"}, 'periods': {'type': 'string', 'description': "Comma-separated MA periods to calculate (default: '5,10,20,30,60,120,250'). E.g., '5,10,20,60'"}, 'days': {'type': 'integer', 'description': 'Number of trading days to fetch history for (default: 120)'}}, 'required': ['stock_code']}}}, {'type': 'function', 'function': {'name': 'get_volume_analysis', 'description': 'Analyse volume-price relationship for a stock. Returns volume ratios, average volume on up vs down days, volume trend (expanding/shrinking), and pattern interpretation (量价配合/背离). Useful for confirming trend strength and detecting distribution or accumulation phases.', 'parameters': {'type': 'object', 'properties': {'stock_code': {'type': 'string', 'description': "Stock code, e.g., '600519'"}, 'days': {'type': 'integer', 'description': 'Number of recent trading days to analyse (default: 30)'}}, 'required': ['stock_code']}}}, {'type': 'function', 'function': {'name': 'analyze_pattern', 'description': 'Detect candlestick and chart patterns in recent price history. Identifies: Doji, Hammer, Shooting Star, Morning/Evening Star, Engulfing, Double Bottom, upward breakout, box oscillation, and more. Returns pattern list with type (bullish/bearish/reversal) and strength.', 'parameters': {'type': 'object', 'properties': {'stock_code': {'type': 'string', 'description': "Stock code, e.g., '600519'"}, 'days': {'type': 'integer', 'description': 'Number of recent trading days to scan (default: 60)'}}, 'required': ['stock_code']}}}, {'type': 'function', 'function': {'name': 'search_stock_news', 'description': 'Search for the latest news articles about a specific stock. Requires both stock_code and stock_name for accurate search. Returns news titles, snippets, sources, and URLs.', 'parameters': {'type': 'object', 'properties': {'stock_code': {'type': 'string', 'description': "Stock code, e.g., '600519'"}, 'stock_name': {'type': 'string', 'description': "Stock name in Chinese, e.g., '贵州茅台'"}}, 'required': ['stock_code', 'stock_name']}}}, {'type': 'function', 'function': {'name': 'search_comprehensive_intel', 'description': 'Multi-dimensional intelligence search: latest news, market analysis, risk checking, earnings outlook, and industry trends for a stock. Returns a formatted report and structured results.', 'parameters': {'type': 'object', 'properties': {'stock_code': {'type': 'string', 'description': "Stock code, e.g., '600519'"}, 'stock_name': {'type': 'string', 'description': "Stock name in Chinese, e.g., '贵州茅台'"}}, 'required': ['stock_code', 'stock_name']}}}, {'type': 'function', 'function': {'name': 'get_market_indices', 'description': 'Get major market indices (e.g., Shanghai Composite, Shenzhen Component, CSI 300 for China; S&P 500, Nasdaq, Dow for US). Provides market overview.', 'parameters': {'type': 'object', 'properties': {'region': {'type': 'string', 'description': "Market region: 'cn' for China A-shares, 'us' for US stocks (default: 'cn')", 'enum': ['cn', 'us']}}}}}, {'type': 'function', 'function': {'name': 'get_sector_rankings', 'description': 'Get sector/industry performance rankings. Returns top N and bottom N sectors by daily change percentage. Useful for sector rotation analysis.', 'parameters': {'type': 'object', 'properties': {'top_n': {'type': 'integer', 'description': 'Number of top/bottom sectors to return (default: 10)'}}}}}, {'type': 'function', 'function': {'name': 'get_skill_backtest_summary', 'description': 'Inspect backtest data for a specific skill when skill-scoped stats exist. Provide skill_id for a targeted lookup; use get_strategy_backtest_summary for overall metrics. When skill-scoped rollups are unavailable, returns an informational response instead of fabricating metrics.', 'parameters': {'type': 'object', 'properties': {'skill_id': {'type': 'string', 'description': "Skill identifier, e.g. 'bull_trend'."}, 'eval_window_days': {'type': 'integer', 'description': 'Evaluation window in days (default: 30). How many trading days after signal to evaluate.'}}, 'required': ['skill_id']}}}, {'type': 'function', 'function': {'name': 'get_strategy_backtest_summary', 'description': 'Legacy alias returning the overall backtest performance summary without triggering new backtests.', 'parameters': {'type': 'object', 'properties': {'eval_window_days': {'type': 'integer', 'description': 'Evaluation window in days (default: 30). How many trading days after signal to evaluate.'}}}}}, {'type': 'function', 'function': {'name': 'get_stock_backtest_summary', 'description': 'Get backtest performance data for a specific stock: per-stock summary (win rate, accuracy, avg return) plus recent evaluation records. Read-only, does not trigger new backtests.', 'parameters': {'type': 'object', 'properties': {'stock_code': {'type': 'string', 'description': "Stock code, e.g., '600519' (A-share), 'AAPL' (US), 'hk00700' (HK)"}, 'eval_window_days': {'type': 'integer', 'description': 'Evaluation window in days (default: 30)'}, 'limit': {'type': 'integer', 'description': 'Max number of recent evaluation records to return (default: 10)'}}, 'required': ['stock_code']}}}], 'extra_body': {}}'
[0m

